Slide,Patch,Diagnosis
2,7174,0
2,11648,0
2,5416,0
2,8446,0
2,11131,0
2,7652,0
2,2295,0
2,178,0
2,9488,0
2,4075,0
2,2882,0
2,12192,0
2,12346,0
2,10168,0
2,145,0
2,7869,0
2,3905,0
2,6222,0
2,6111,0
2,6335,0
2,3561,0
2,1772,0
2,1539,0
2,12295,0
2,1161,0
2,9799,0
2,2477,0
2,4790,0
2,7409,0
2,2255,0
2,11809,0
2,9636,0
2,9944,0
2,1822,0
2,1245,0
2,9889,0
2,1754,0
2,2821,0
2,8088,0
2,11709,0
2,6104,0
2,4249,0
2,10560,0
2,11208,0
2,1748,0
2,1654,0
2,3552,0
2,6379,0
2,11996,0
2,48,0
2,9239,0
2,10065,0
2,256,0
2,4329,0
2,11081,0
2,4560,0
2,6039,0
2,8314,0
2,8736,0
2,5493,0
2,3946,0
2,6127,0
2,10216,0
2,10510,0
2,2543,0
2,2871,0
2,5089,0
2,5307,0
2,5062,0
2,2102,0
2,2859,0
2,6020,0
2,2024,0
2,296,0
2,631,0
2,969,0
2,7006,0
2,1674,0
2,9141,0
2,1287,0
2,7214,0
2,355,0
2,360,0
2,5360,0
2,2880,0
2,10947,0
2,2452,0
2,10957,0
2,3455,0
2,9116,0
2,1190,0
2,8270,0
2,10271,0
2,9813,0
2,4111,0
2,14,0
2,2176,0
2,10212,0
2,3468,0
2,171,0
2,3667,0
2,3447,0
2,2690,0
2,8502,0
2,10432,0
2,2080,0
2,4097,0
2,685,0
2,2869,0
2,10938,0
2,9732,0
2,8823,0
2,7317,0
2,2634,0
2,1820,0
2,9288,0
2,8690,0
2,12679,0
2,3801,0
2,4015,0
2,10122,0
2,5518,0
2,12147,0
2,2508,0
2,9088,0
2,10704,0
2,9643,0
2,9207,0
2,3194,0
2,7864,0
2,10443,0
2,9167,0
2,6051,0
2,735,0
2,4382,0
2,10309,0
2,8765,0
2,11778,0
2,3028,0
2,1913,0
2,4042,0
2,5931,0
2,11291,0
2,3602,0
2,986,0
2,11344,0
2,10734,0
2,2445,0
2,7622,0
2,9232,0
2,504,0
2,1172,0
2,12609,0
2,12115,0
2,1874,0
2,2646,0
2,9498,0
2,488,0
2,3985,0
2,4600,0
2,11596,0
2,629,0
2,1560,0
2,8669,0
2,8907,0
2,12292,0
2,5413,0
2,6138,0
2,4910,0
2,4727,0
2,1910,0
2,11128,0
2,6324,0
2,9726,0
2,7541,0
2,5091,0
2,5950,0
2,7563,0
2,4352,0
2,6523,0
2,6835,0
2,12023,0
2,9236,0
2,6996,0
2,5252,0
2,3493,0
2,12776,0
2,9811,0
2,3645,0
2,7210,0
2,9849,0
2,10854,0
2,11552,0
2,6543,0
2,5923,0
2,1507,0
2,8115,0
2,3968,0
2,10730,0
2,1575,0
2,8592,0
2,4793,0
2,10849,0
2,7080,0
2,11423,0
2,12011,0
2,1798,0
2,7915,0
2,9560,0
2,2799,0
2,209,0
2,2156,0
2,896,0
2,8770,0
2,7194,0
2,2640,0
2,1097,0
2,12714,0
2,1001,0
2,1691,0
2,434,0
2,11297,0
2,2236,0
2,8575,0
2,2723,0
2,7031,0
2,11914,0
2,7314,0
2,5921,0
2,11649,0
2,7035,0
2,1625,0
2,7056,0
2,255,0
2,11777,0
2,7111,0
2,680,0
2,12092,0
2,8178,0
2,18,0
2,6498,0
2,6252,0
2,8094,0
2,7169,0
2,4523,0
2,236,0
2,2975,0
2,5662,0
2,10955,0
2,7964,0
2,5073,0
2,5593,0
2,4298,0
2,6289,0
2,4016,0
2,6293,0
2,4025,0
2,3481,0
2,4520,0
2,1876,0
2,7375,0
2,5697,0
2,8891,0
2,661,0
2,8356,0
2,5878,0
2,5327,0
2,9484,0
2,1834,0
2,2652,0
2,4738,0
2,7336,0
2,12066,0
2,10721,0
2,10390,0
2,1901,0
2,9893,0
2,8018,0
2,2965,0
2,1300,0
2,4361,0
2,3206,0
2,6933,0
2,930,0
2,7942,0
2,3404,0
2,953,0
2,12602,0
2,291,0
2,11014,0
2,7767,0
2,10709,0
2,490,0
2,8225,0
2,12719,0
2,1059,0
2,5889,0
2,870,0
2,6909,0
2,9576,0
2,12338,0
2,12188,0
2,6353,0
2,5906,0
2,3487,0
2,11376,0
2,10534,0
2,11931,0
2,7968,0
13,27849,0
13,49605,0
13,40995,0
13,34576,0
13,54098,0
13,59366,0
13,13962,0
13,32132,0
13,29555,0
13,62058,0
13,21611,0
13,43967,0
13,20170,0
13,35431,0
13,69046,0
13,58559,0
13,63175,0
13,44424,0
13,59753,0
13,36750,0
13,10803,0
13,59274,0
13,38653,0
13,43934,0
13,2982,0
13,45765,0
13,71864,0
13,69615,0
13,13635,0
13,58591,0
13,12677,0
13,52005,0
13,64851,0
13,51333,0
13,51682,0
13,46041,0
13,38045,0
13,29256,0
13,53799,0
13,65607,0
13,74341,0
13,2777,0
13,14226,0
13,16825,0
13,44067,0
13,45880,0
13,32351,0
13,21752,0
13,40299,0
13,50671,0
13,24879,0
13,63235,0
13,49521,0
13,69492,0
13,43245,0
13,10435,0
13,10405,0
13,71173,0
13,7096,0
13,43225,0
13,38149,0
13,33136,0
13,29935,0
13,51190,0
13,2302,0
13,388,0
13,24960,0
13,1537,0
13,32852,0
13,59821,0
13,11668,0
13,25058,0
13,14408,0
13,51533,0
13,47289,0
13,35196,0
13,69356,0
13,61511,0
13,17727,0
13,11812,0
13,31421,0
13,52374,0
13,41461,0
13,67216,0
13,34863,0
13,26860,0
13,16134,0
13,46217,0
13,74104,0
13,37571,0
13,27869,0
13,11042,0
13,3239,0
13,13742,0
13,70107,0
13,50468,0
13,27416,0
13,26358,0
13,29019,0
13,33162,0
13,42088,0
13,51755,0
13,59267,0
13,72699,0
13,40774,0
13,21744,0
13,56979,0
13,65371,0
13,23379,0
13,73415,0
13,11803,0
13,17371,0
13,64980,0
13,6944,0
13,5822,0
13,66185,0
13,61874,0
13,60576,0
13,2303,0
13,30036,0
13,43514,0
13,51821,0
13,44028,0
13,72157,0
13,59952,0
13,72733,0
13,23547,0
13,48730,0
13,68671,0
13,16408,0
13,72288,0
13,7723,0
13,44270,0
13,7941,0
13,31976,0
13,59940,0
13,14614,0
13,49447,0
13,49547,0
13,35200,0
13,6062,0
13,43127,0
13,67510,0
13,17497,0
13,35168,0
13,27344,0
13,36586,0
13,21784,0
13,26898,0
13,62600,0
13,55841,0
13,28062,0
13,23050,0
13,66006,0
13,19333,0
13,9853,0
13,22242,0
13,5933,0
13,31634,0
13,69465,0
13,64716,0
13,57766,0
13,70825,0
13,19776,0
13,16537,0
13,40453,0
13,30585,0
13,53258,0
13,6036,0
13,7146,0
13,72159,0
13,67896,0
13,20257,0
13,41394,0
13,68998,0
13,39134,0
13,1511,0
13,45410,0
13,60096,0
13,44008,0
13,47861,0
13,4120,0
13,2810,0
13,56892,0
13,44736,0
13,67006,0
13,47962,0
13,29324,0
13,46094,0
13,14066,0
13,38610,0
13,29039,0
13,25358,0
13,4300,0
13,54870,0
13,66512,0
13,74892,0
13,21762,0
13,30909,0
13,53276,0
13,21112,0
13,11800,0
13,29719,0
13,63450,0
13,43172,0
13,74697,0
13,39816,0
13,43013,0
13,23864,0
13,47315,0
13,8111,0
13,23577,0
13,73609,0
13,30447,0
13,15087,0
13,20925,0
13,63981,0
13,34661,0
13,21815,0
13,48929,0
13,4507,0
13,25222,0
13,51919,0
13,57567,0
13,60573,0
13,21976,0
13,52133,0
13,25795,0
13,67472,0
13,46896,0
13,55121,0
13,40014,0
13,51310,0
13,40601,0
13,26998,0
13,39142,0
13,23809,0
13,12201,0
13,10257,0
13,11296,0
13,22231,0
13,53261,0
13,317,0
13,56468,0
13,33883,0
13,8878,0
13,72829,0
13,57913,0
13,9019,0
13,29150,0
13,61131,0
13,14894,0
13,7420,0
13,14140,0
13,47138,0
13,48369,0
13,50843,0
13,36961,0
13,64106,0
13,19076,0
13,44506,0
13,14232,0
13,20072,0
13,38800,0
13,71530,0
13,38547,0
13,69618,0
13,8072,0
13,7645,0
13,73672,0
13,19041,0
13,61213,0
13,47089,0
13,38448,0
13,70880,0
13,12099,0
13,52094,0
13,73846,0
13,25999,0
13,23293,0
13,61266,0
13,59680,0
13,39127,0
13,61227,0
13,46243,0
13,15289,0
13,5458,0
13,7755,0
13,28482,0
13,55131,0
13,13889,0
13,17014,0
13,11634,0
13,27880,0
13,32678,0
13,69865,0
13,54347,0
13,26038,0
13,19817,0
13,20780,0
13,7536,0
13,39711,0
13,16039,0
13,41495,0
13,41038,0
13,11097,0
13,52510,0
13,19927,0
13,24462,0
13,2602,0
13,56037,0
13,67284,0
13,23669,0
13,55213,0
13,32271,0
13,39722,0
13,28335,0
13,2731,0
13,70063,0
13,61166,0
13,55079,0
13,63296,0
13,24239,0
13,29969,0
13,13836,0
13,18590,0
13,30510,0
13,74671,0
13,2981,0
13,74203,0
13,1657,0
13,74410,0
13,14505,0
13,15056,0
13,37936,0
13,37881,0
13,23889,0
13,28818,0
13,26086,0
13,41354,0
13,49127,0
13,48463,0
13,66740,0
13,60003,0
13,74315,0
13,67152,0
13,29882,0
13,72918,0
13,12434,0
13,27395,0
13,4676,0
13,63381,0
13,10989,0
13,21777,0
13,52423,0
13,54084,0
13,37298,0
13,45361,0
13,32919,0
13,24519,0
13,25764,0
13,40075,0
13,66664,0
13,31196,0
13,53442,0
13,1301,0
13,26019,0
13,66308,0
13,4286,0
13,4408,0
13,36367,0
13,70179,0
13,51523,0
13,1279,0
13,9370,0
13,37651,0
13,74592,0
13,21364,0
13,44088,0
13,12413,0
13,3831,0
13,29962,0
13,21653,0
13,17980,0
13,6076,0
13,45659,0
13,32673,0
13,13088,0
13,16741,0
13,44116,0
13,44896,0
13,72333,0
13,72057,0
13,16929,0
13,34269,0
13,59197,0
13,39564,0
13,12829,0
13,31032,0
13,69404,0
13,35560,0
13,35294,0
13,38495,0
13,55368,0
13,73562,0
13,56658,0
13,29923,0
13,34601,0
13,3801,0
13,31353,0
13,25482,0
13,74888,0
13,41958,0
13,34164,0
13,20001,0
13,15855,0
13,50416,0
13,70350,0
13,5715,0
13,1395,0
13,52169,0
13,5117,0
13,61584,0
13,9006,0
13,22241,0
13,4898,0
13,65679,0
13,63064,0
13,73847,0
13,93,0
13,1844,0
13,62820,0
13,13855,0
13,34126,0
13,70930,0
13,46864,0
13,41300,0
13,19985,0
13,30081,0
13,38766,0
13,2259,0
13,35857,0
13,67288,0
13,73772,0
13,27334,0
13,14867,0
13,13382,0
13,38473,0
13,27710,0
13,21276,0
13,70563,0
13,37338,0
13,13385,0
13,68517,0
13,43421,0
13,7511,0
13,28510,0
13,45360,0
13,22441,0
13,45694,0
13,53981,0
13,71656,0
13,17578,0
13,38410,0
13,49947,0
13,383,0
13,40841,0
13,55911,0
13,10596,0
13,56800,0
13,45021,0
13,39360,0
13,19562,0
13,11572,0
13,28509,0
13,52106,0
13,1539,0
13,20564,0
13,38712,0
13,17004,0
13,2419,0
13,21843,0
13,11816,0
13,69489,0
13,10284,0
13,48162,0
13,20739,0
13,6018,0
13,8153,0
13,23351,0
13,5181,0
13,75055,0
13,31751,0
13,58071,0
13,43565,0
13,23500,0
13,30411,0
13,47532,0
13,31890,0
13,5528,0
13,14025,0
13,48284,0
13,37325,0
13,59853,0
13,20888,0
13,63535,0
13,11524,0
13,29640,0
13,19870,0
13,50353,0
13,9149,0
13,40827,0
13,42297,0
13,45858,0
13,30876,0
13,39947,0
13,26713,0
13,6644,0
13,22745,0
13,24274,0
13,37661,0
13,10236,0
13,27292,0
13,43894,0
13,74674,0
13,60834,0
13,966,0
13,75001,0
13,60164,0
13,20136,0
13,19103,0
13,44275,0
13,30780,0
13,46751,0
13,58472,0
13,10503,0
13,59096,0
13,48955,0
13,8998,0
13,12173,0
13,50844,0
13,23429,0
13,25879,0
13,11008,0
13,59468,0
13,25235,0
13,23815,0
13,49705,0
13,19356,0
13,27068,0
13,66083,0
13,36011,0
13,67751,0
13,3533,0
13,73593,0
13,35634,0
13,61238,0
13,34167,0
13,46583,0
13,31252,0
13,54973,0
13,46305,0
13,30446,0
13,74822,0
13,12378,0
13,26067,0
13,71564,0
13,72100,0
13,60599,0
13,24254,0
13,67246,0
13,53838,0
13,38646,0
13,49450,0
13,16841,0
13,40534,0
13,16021,0
13,29811,0
13,14063,0
13,3475,0
13,11492,0
13,14990,0
13,16362,0
13,15252,0
13,17534,0
13,15852,0
13,34017,0
13,16689,0
13,52835,0
13,26472,0
13,39398,0
13,66230,0
13,16446,0
13,53723,0
13,66488,0
13,64404,0
13,42329,0
13,59059,0
13,4616,0
13,30678,0
13,17822,0
13,20277,0
13,25545,0
13,27693,0
13,60283,0
13,63527,0
13,46009,0
13,51639,0
13,56971,0
13,9965,0
13,13271,0
13,15231,0
13,7324,0
13,30443,0
13,64422,0
13,36075,0
13,47937,0
13,58033,0
13,45117,0
13,28807,0
13,53177,0
13,68847,0
13,24294,0
13,30927,0
13,32507,0
13,58189,0
13,47356,0
13,24342,0
13,36900,0
13,3741,0
13,60703,0
13,38047,0
13,62071,0
13,48826,0
13,40890,0
13,27441,0
13,3141,0
13,64725,0
13,56333,0
13,50042,0
13,70235,0
13,27316,0
13,27636,0
13,44562,0
13,67295,0
13,45369,0
13,70193,0
13,28501,0
13,32334,0
13,54171,0
13,46345,0
13,16034,0
13,3834,0
13,3969,0
13,58703,0
13,60194,0
13,29397,0
13,38391,0
13,56617,0
13,42607,0
13,54623,0
13,38236,0
13,28834,0
13,24693,0
13,69348,0
13,65701,0
13,65820,0
13,62164,0
13,52053,0
13,23203,0
13,58897,0
13,5249,0
13,11195,0
13,61772,0
13,63105,0
13,13703,0
13,35827,0
13,70731,0
13,72282,0
13,2020,0
13,44851,0
13,52741,0
13,60276,0
13,26090,0
13,50395,0
13,24813,0
13,74393,0
13,8237,0
13,69930,0
13,50346,0
13,8024,0
13,19249,0
13,70542,0
13,53843,0
13,44712,0
13,51623,0
13,22262,0
13,778,0
13,64269,0
13,3829,0
13,33888,0
13,65008,0
13,9775,0
13,37099,0
13,19590,0
13,46238,0
13,20450,0
13,65641,0
13,18996,0
13,44777,0
13,21412,0
13,51250,0
13,32254,0
13,11529,0
13,49150,0
13,51148,0
13,20514,0
13,73839,0
13,29996,0
13,26750,0
13,38003,0
13,7325,0
13,74994,0
13,71000,0
13,26265,0
13,48206,0
13,22737,0
13,30655,0
13,25121,0
13,12009,0
13,9602,0
13,69498,0
13,46539,0
13,63101,0
13,16884,0
13,52226,0
13,69532,0
13,56476,0
13,46216,0
13,16294,0
13,63367,0
13,71937,0
13,55762,0
13,15671,0
13,45839,0
13,53678,0
13,18198,0
13,25814,0
13,61224,0
13,26745,0
13,66867,0
13,8321,0
13,61319,0
13,16994,0
13,25876,0
13,7197,0
13,18701,0
13,43880,0
13,7897,0
13,7301,0
13,11693,0
13,37268,0
13,26748,0
13,50680,0
13,22129,0
13,61011,0
13,60462,0
13,1123,0
13,47066,0
13,41747,0
13,24007,0
13,60251,0
13,13797,0
13,35537,0
13,50803,0
13,52012,0
13,5784,0
13,45394,0
13,37765,0
13,54475,0
13,12076,0
13,37514,0
13,33611,0
13,51751,0
13,38623,0
13,22953,0
13,15607,0
13,70265,0
13,39341,0
13,48166,0
13,20380,0
13,55971,0
13,30956,0
13,2612,0
13,37959,0
13,39660,0
13,33435,0
13,46825,0
13,62857,0
13,39241,0
13,8278,0
13,7227,0
13,61306,0
13,47887,0
13,8044,0
13,30682,0
13,36855,0
13,2159,0
13,5757,0
13,24025,0
13,34925,0
13,33810,0
13,69299,0
13,45580,0
13,15027,0
13,69785,0
13,57104,0
13,34583,0
13,31764,0
13,5549,0
13,64412,0
13,27092,0
13,49211,0
13,54199,0
13,25399,0
13,67492,0
13,49787,0
13,15724,0
13,5775,0
13,51320,0
13,2038,0
13,16208,0
13,464,0
13,66408,0
13,13706,0
13,62858,0
13,31149,0
13,73994,0
13,13031,0
13,4006,0
13,33425,0
13,38616,0
13,42759,0
13,58578,0
13,5539,0
13,31956,0
13,35766,0
13,9126,0
13,32461,0
13,9120,0
13,51997,0
13,29594,0
13,66477,0
13,36505,0
13,2124,0
13,4967,0
13,22780,0
13,92,0
13,62617,0
13,13041,0
13,18692,0
13,24740,0
13,14891,0
13,27998,0
13,10592,0
13,43483,0
13,11095,0
13,32694,0
13,8974,0
13,4413,0
13,73954,0
13,22759,0
13,54523,0
13,5876,0
13,48744,0
13,16058,0
13,11756,0
13,33234,0
13,73979,0
13,11479,0
13,19741,0
13,69250,0
13,67501,0
13,71148,0
13,56863,0
13,44837,0
13,59319,0
13,24136,0
13,67542,0
13,7753,0
13,8770,0
13,57454,0
13,51926,0
13,61941,0
13,17967,0
13,46616,0
13,4609,0
13,11356,0
13,1151,0
13,48530,0
13,35642,0
13,26903,0
13,22274,0
13,51104,0
13,4717,0
13,48455,0
13,51229,0
13,14986,0
13,21181,0
13,49365,0
13,56568,0
13,71181,0
13,53853,0
13,51384,0
13,45296,0
13,49201,0
13,73783,0
13,11339,0
13,71029,0
13,42342,0
13,8602,0
13,1905,0
13,32697,0
13,68738,0
13,12193,0
13,36741,0
13,18241,0
13,34487,0
13,68721,0
13,20318,0
13,12793,0
13,19606,0
13,67282,0
13,72892,0
13,38491,0
13,54545,0
13,11999,0
13,65207,0
13,5469,0
13,42813,0
13,42482,0
13,46132,0
13,45081,0
13,68019,0
13,13197,0
13,41689,0
13,28940,0
13,47187,0
13,1382,0
13,18770,0
13,7142,0
13,64461,0
13,56176,0
13,13384,0
13,35497,0
13,970,0
13,583,0
13,37669,0
13,59974,0
13,33513,0
13,50864,0
13,31944,0
13,8938,0
13,27598,0
13,63134,0
13,66663,0
13,18042,0
13,35149,0
13,9071,0
13,73863,0
13,48192,0
13,66826,0
13,44467,0
13,55149,0
13,41356,0
13,60982,0
13,4823,0
13,44967,0
13,29074,0
13,39162,0
13,20755,0
13,29788,0
13,16035,0
13,10657,0
13,37679,0
13,70864,0
13,34072,0
13,73662,0
13,6061,0
13,5488,0
13,12217,0
13,3551,0
13,43639,0
13,28220,0
13,38586,0
13,56466,0
13,32705,0
13,63339,0
13,19721,0
13,23475,0
13,25755,0
13,21811,0
13,58849,0
13,53686,0
13,10088,0
13,22362,0
13,64094,0
13,25983,0
13,27104,0
13,20896,0
13,61156,0
13,54782,0
13,44974,0
13,31199,0
13,21896,0
13,43600,0
13,25415,0
13,62673,0
13,22191,0
13,37868,0
13,8013,0
13,18246,0
13,49841,0
13,3647,0
13,34304,0
13,15476,0
13,65156,0
13,29717,0
13,6366,0
13,47546,0
13,54631,0
13,9376,0
13,58664,0
13,66355,0
13,2683,0
13,26578,0
13,38577,0
13,30015,0
13,58450,0
13,59263,0
13,19588,0
13,35519,0
13,44292,0
13,12799,0
13,17095,0
13,63384,0
13,3456,0
13,68640,0
13,35771,0
13,51013,0
13,53398,0
13,11168,0
13,36779,0
13,39875,0
13,65684,0
13,19942,0
13,65866,0
13,55523,0
13,45323,0
13,67853,0
13,60260,0
13,67156,0
13,51809,0
13,26598,0
13,45018,0
13,15738,0
13,22122,0
13,49574,0
13,52346,0
13,5459,0
13,37005,0
13,8088,0
13,72779,0
13,61535,0
13,24257,0
13,64102,0
13,38798,0
13,72985,0
13,16228,0
13,11271,0
13,71961,0
13,50809,0
13,1515,0
13,71122,0
13,31015,0
13,53757,0
13,68550,0
13,72761,0
13,71443,0
13,13059,0
13,50541,0
13,45986,0
13,27242,0
13,39874,0
13,27871,0
13,50627,0
13,27761,0
13,35806,0
13,62163,0
13,16119,0
13,21983,0
13,39209,0
13,66543,0
13,50462,0
13,5597,0
13,52990,0
13,6921,0
13,8968,0
13,55135,0
13,19846,0
13,10065,0
13,69181,0
13,18903,0
13,60551,0
13,58500,0
13,11880,0
13,7920,0
13,40589,0
13,47873,0
13,63887,0
13,29030,0
13,10582,0
13,6265,0
13,15042,0
13,44778,0
13,60659,0
13,53201,0
13,66637,0
13,29108,0
13,59132,0
13,18077,0
13,49811,0
13,1853,0
13,67080,0
13,42777,0
13,57354,0
13,26106,0
13,3385,0
13,11011,0
13,44461,0
13,6746,0
13,8887,0
13,2510,0
13,45043,0
13,47794,0
13,32597,0
13,1315,0
13,15474,0
13,7149,0
13,38169,0
13,49594,0
13,55783,0
13,61236,0
13,60172,0
13,37962,0
13,45283,0
13,66140,0
13,74140,0
13,4806,0
13,63560,0
13,28430,0
13,71246,0
13,23519,0
13,28891,0
13,7514,0
13,74324,0
13,4454,0
13,6516,0
13,73376,0
13,49946,0
13,67738,0
13,20448,0
13,100,0
13,67780,0
13,19631,0
13,42271,0
13,33553,0
13,52982,0
13,48685,0
13,27619,0
13,36120,0
13,28457,0
13,26078,0
13,69984,0
13,10591,0
13,56740,0
13,45561,0
13,37115,0
13,44356,0
13,25785,0
13,73123,0
13,28776,0
13,11569,0
13,21913,0
13,22899,0
13,2496,0
13,8505,0
13,27442,0
13,21322,0
13,189,0
13,11315,0
13,66539,0
13,14197,0
13,32729,0
13,56016,0
13,4711,0
13,72659,0
13,68279,0
13,4096,0
13,23709,0
13,34031,0
13,41720,0
13,8816,0
13,48404,0
13,7403,0
13,2766,0
13,44966,0
13,33594,0
13,74025,0
13,40711,0
13,41448,0
13,19954,0
13,29297,0
13,2578,0
13,22736,0
13,1895,0
13,15494,0
13,44726,0
13,5566,0
13,23905,0
13,15654,0
13,42991,0
13,14024,0
13,37046,0
13,59780,0
13,479,0
13,47041,0
13,6448,0
13,31748,0
13,60441,0
13,31809,0
13,5542,0
13,70015,0
13,13663,0
13,46866,0
13,68422,0
13,23313,0
13,54127,0
13,22964,0
13,41012,0
13,34327,0
13,6840,0
13,69888,0
13,47927,0
13,43074,0
13,19656,0
13,30213,0
13,28349,0
13,61430,0
13,45941,0
13,63698,0
13,30243,0
13,45429,0
13,37790,0
13,41592,0
13,50752,0
13,49416,0
13,16375,0
13,68347,0
13,65696,0
13,52031,0
13,24818,0
13,36684,0
13,49255,0
13,42504,0
13,57852,0
13,42320,0
13,2859,0
13,834,0
13,2,0
13,63082,0
13,18429,0
13,29752,0
13,70800,0
13,8711,0
13,38811,0
13,34521,0
13,36405,0
13,66115,0
13,5333,0
13,28543,0
13,60859,0
13,41235,0
13,66369,0
13,62691,0
13,36885,0
13,3100,0
13,68682,0
13,19856,0
13,22456,0
13,18074,0
13,18056,0
13,12386,0
13,58507,0
13,26760,0
13,57217,0
13,72473,0
13,9031,0
13,74099,0
13,31705,0
13,34386,0
13,58722,0
13,14362,0
13,73278,0
13,37956,0
13,71110,0
13,40474,0
13,9417,0
13,58720,0
13,28894,0
13,63000,0
13,23765,0
13,46712,0
13,40630,0
13,60395,0
13,70391,0
13,68223,0
13,6262,0
13,51601,0
13,23882,0
13,30169,0
13,1983,0
13,14273,0
13,20639,0
13,38433,0
13,30974,0
13,10692,0
13,30528,0
13,64241,0
13,62783,0
13,7573,0
13,56226,0
13,28166,0
13,7380,0
13,71540,0
13,43768,0
13,60103,0
13,20429,0
13,3695,0
13,28277,0
13,60185,0
13,8952,0
13,54303,0
13,60958,0
13,9092,0
13,13203,0
13,65523,0
13,68416,0
13,2062,0
13,51880,0
13,13225,0
13,2362,0
13,72163,0
13,47013,0
13,52653,0
13,70596,0
13,63967,0
13,63123,0
13,64634,0
13,29750,0
13,43092,0
13,55431,0
